"request_id","created_date","closed_date","status","communityboardid","address","cross_street","landmark","locationtype","facilitytype","addresstype","vehicletype","agency_code","responsibleagency","requesttype","category","request_details","source","latitude","longitude"
45287926,"2020-01-01 03:11:01+00","2020-01-01 15:57:42+00","Closed","05 BRONX","1853 ANTHONY AVENUE, BRONX, NY 10457","EAST  176 STREET & MT HOPE PLACE","ANTHONY AVENUE","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evid","ONLINE",40.847721790016,-73.9036348361214
45289221,"2020-01-01 03:11:12+00","2020-01-01 04:35:03+00","Closed","04 BRONX","810 RIVER AVENUE, BRONX, NY 10451","EAST  157 STREET & EAST  158 STREET","RIVER AVENUE","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evid","ONLINE",40.8260913573272,-73.9269248949247
45289279,"2020-01-01 03:11:28+00","2020-01-01 06:14:44+00","Closed","11 BROOKLYN","182 BAY    7 STREET, BROOKLYN, NY 11228","BATH AVENUE & CROPSEY AVENUE","BAY    7 STREET","Street/Sidewalk",NULL,NULL,NULL,"NYPD","New York City Police Department","Illegal Parking","Blocked Hydrant","The Police Department responded to the complaint and took action to fix the condition.","MOBILE",40.6084926210857,-74.0149318549233
45287812,"2020-01-01 03:11:38+00","2020-01-01 04:04:08+00","Closed","12 MANHATTAN","261 DYCKMAN STREET, NEW YORK, NY 10034","SEAMAN AVENUE & PAYSON AVENUE","DYCKMAN STREET","Club/Bar/Restaurant",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Commercial","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evid","ONLINE",40.8665795226508,-73.9285146035255
45288583,"2020-01-01 03:11:49+00","2020-01-01 10:30:11+00","Closed","03 BRONX","1465 WASHINGTON AVENUE, BRONX, NY 10456","ST PAULS PLACE & EAST  171 STREET","WASHINGTON AVENUE","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Banging/Pounding","The Police Department responded to the complaint and with the information available observed no evid","ONLINE",40.8369406629242,-73.903744412981
45287941,"2020-01-01 03:11:51+00","2020-01-01 05:11:55+00","Closed","12 MANHATTAN","49 COOPER STREET, NEW YORK, NY 10034","WEST  204 STREET & WEST  207 STREET","COOPER STREET","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evid","MOBILE",40.867973130781,-73.9231584565434
45288112,"2020-01-01 03:12:17+00","2020-01-01 03:37:06+00","Closed","03 MANHATTAN","15 ST JAMES PLACE, NEW YORK, NY 10038","PEARL STREET & MADISON STREET","ST JAMES PLACE","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evid","ONLINE",40.7115710353394,-73.9999026088922
45289591,"2020-01-01 03:12:43+00","2020-01-01 06:26:50+00","Closed","12 QUEENS","175 STREET","175 STREET & JAMAICA AVENUE",NULL,"Street/Sidewalk",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Vehicle","Engine Idling","The Police Department responded to the complaint and with the information available observed no evid","PHONE",40.707935087639,-73.785686112001
45287811,"2020-01-01 03:13:01+00","2020-01-01 05:13:15+00","Closed","03 BROOKLYN","643 MADISON STREET, BROOKLYN, NY 11221","STUYVESANT AVENUE & MALCOLM X BOULEVARD","MADISON STREET","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and determined that police action was not necessary","ONLINE",40.6869327899091,-73.9314223237481
45285131,"2020-01-01 09:17:34+00",NULL,"Open","11 BROOKLYN","7020 NEW UTRECHT AVENUE, BROOKLYN, NY 11228",NULL,NULL,"Mixed Use","N/A","ADDRESS",NULL,"DSNY","Department of Sanitation","Graffiti","Graffiti","The graffiti on this property has been scheduled to be removed by the City.","UNKNOWN",40.6194974628624,-73.9988869503505
45289031,"2020-01-01 03:13:18+00","2020-01-07 15:13:12+00","Closed","06 BRONX","1892 DALY AVENUE, BRONX, NY 10460",NULL,NULL,"RESIDENTIAL BUILDING",NULL,"ADDRESS",NULL,"HPD","Department of Housing Preservation and Development","PLUMBING","TOILET","The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.","ONLINE",40.8402773474377,-73.8848127573545
45289636,"2020-01-01 03:13:29+00","2020-01-01 05:12:17+00","Closed","12 MANHATTAN","49 COOPER STREET, NEW YORK, NY 10034","WEST  204 STREET & WEST  207 STREET","COOPER STREET","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evid","MOBILE",40.867973130781,-73.9231584565434
45284878,"2020-01-01 03:13:31+00","2020-01-01 03:51:34+00","Closed","03 BROOKLYN","492 WILLOUGHBY AVENUE, BROOKLYN, NY 11206","NOSTRAND AVENUE & MARCY AVENUE","WILLOUGHBY AVENUE","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint but officers were unable to gain entry into the pre","ONLINE",40.6937522102639,-73.9501707131863
45285057,"2020-01-01 03:13:36+00","2020-01-01 03:39:53+00","Closed","01 STATEN ISLAND","DEEMS AVENUE","DEEMS AVENUE & LEONARD AVENUE",NULL,NULL,NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evid","PHONE",40.6174149955664,-74.1322110949261
45288475,"2020-01-01 03:13:40+00","2020-01-21 11:42:16+00","Closed","04 MANHATTAN","515 WEST   36 STREET, NEW YORK, NY 10018",NULL,NULL,"RESIDENTIAL BUILDING",NULL,"ADDRESS",NULL,"HPD","Department of Housing Preservation and Development","WATER LEAK","HEAVY FLOW","The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.","PHONE",40.7563214994137,-73.9992672712234
45286087,"2020-01-01 03:13:40+00","2020-01-01 03:19:37+00","Closed","12 MANHATTAN","506 WEST  176 STREET, NEW YORK, NY 10033","AMSTERDAM AVENUE & AUDUBON AVENUE","WEST  176 STREET","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evid","MOBILE",40.8450228810062,-73.9335219099065
45287434,"2020-01-01 03:14:01+00","2020-01-01 05:07:55+00","Closed","05 BRONX","2405 MARION AVENUE, BRONX, NY 10458","EAST  184 STREET & EAST  187 STREET","MARION AVENUE",NULL,NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evid","PHONE",40.8589621283552,-73.8950833591879
45285554,"2020-01-01 03:14:11+00","2020-01-01 03:32:22+00","Closed","14 QUEENS","93-06 SHORE FRONT PARKWAY, FAR ROCKAWAY, NY 11693","BEACH   93 STREET & BEACH   94 STREET","SHORE FRONT PARKWAY","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Banging/Pounding","The Police Department responded to the complaint and took action to fix the condition.","MOBILE",40.5840035086371,-73.8148313919246
45289078,"2020-01-01 03:14:11+00","2020-01-01 03:50:51+00","Closed","12 MANHATTAN","213 NAGLE AVENUE, NEW YORK, NY 10034",NULL,"NAGLE AVENUE","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Banging/Pounding","The Police Department responded to the complaint and with the information available observed no evid","MOBILE",40.8622502737355,-73.9229156166104
45286519,"2020-01-01 03:14:15+00","2020-01-01 03:50:25+00","Closed","12 MANHATTAN","213 NAGLE AVENUE, NEW YORK, NY 10034",NULL,"NAGLE AVENUE","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Banging/Pounding","The Police Department responded to the complaint and with the information available observed no evid","MOBILE",40.8622502737355,-73.9229156166104
45285553,"2020-01-01 03:14:18+00","2020-01-01 04:54:36+00","Closed","08 BRONX","3661 WALDO AVENUE, BRONX, NY 10463","WEST  236 STREET & WEST  238 STREET","WALDO AVENUE","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evid","MOBILE",40.8867960062459,-73.9044823428401
45288805,"2020-01-01 03:14:26+00","2020-01-01 03:48:59+00","Closed","12 MANHATTAN","213 NAGLE AVENUE, NEW YORK, NY 10034",NULL,"NAGLE AVENUE","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Banging/Pounding","The Police Department responded to the complaint and with the information available observed no evid","MOBILE",40.8622502737355,-73.9229156166104
45289298,"2020-01-01 03:14:54+00","2020-01-01 09:17:28+00","Closed","03 QUEENS","112-19 39 AVENUE, CORONA, NY 11368","112 STREET & 114 STREET","39 AVENUE",NULL,NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded and upon arrival those responsible for the condition were gone.","PHONE",40.7528867147816,-73.8546636361982
45285932,"2020-01-01 03:14:55+00","2020-01-01 17:07:22+00","Closed","02 QUEENS","48-50 37 STREET, LONG ISLAND CITY, NY 11101","48 AVENUE & GREENPOINT AVENUE","37 STREET","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Animal-Abuse","Neglected","The Police Department responded and upon arrival those responsible for the condition were gone.","ONLINE",40.7390818089481,-73.9290014281657
45285933,"2020-01-01 03:15:10+00","2020-01-01 04:03:28+00","Closed","12 QUEENS","107-49 166 STREET, JAMAICA, NY 11433","HENDRICKSON PLACE & 108 AVENUE","166 STREET","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and determined that police action was not necessary","ONLINE",40.6983011342772,-73.7887644644309
45286898,"2020-01-01 03:15:22+00","2020-01-01 10:46:11+00","Closed","11 QUEENS","246-32 57 DRIVE, LITTLE NECK, NY 11362","246 CRESCENT & 246 CRESCENT","57 DRIVE","Street/Sidewalk",NULL,NULL,NULL,"NYPD","New York City Police Department","Illegal Parking","Posted Parking Sign Violation","The Police Department responded to the complaint and determined that police action was not necessary","MOBILE",40.7573776860008,-73.7348233727148
45289301,"2020-01-01 03:15:57+00","2020-01-01 03:24:19+00","Closed","01 STATEN ISLAND","18 FANCHER PLACE, STATEN ISLAND, NY 10303","NORTHFIELD AVENUE & DEAD END","FANCHER PLACE","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and took action to fix the condition.","MOBILE",40.6380028246056,-74.1685495818407
45285578,"2020-01-01 03:16:05+00","2020-01-01 09:16:59+00","Closed","03 QUEENS","35-26 100 STREET, CORONA, NY 11368","35 AVENUE & 37 AVENUE","100 STREET","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evid","MOBILE",40.753448625596,-73.8676957739153
45286406,"2020-01-01 03:16:21+00","2020-01-01 05:26:12+00","Closed","07 BRONX","2876 JEROME AVENUE, BRONX, NY 10468","JEROME AVENUE LINE & MINERVA PLACE","JEROME AVENUE","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evid","ONLINE",40.8718015498173,-73.8918089054216
45286033,"2020-01-01 03:17:25+00","2020-01-01 05:26:25+00","Closed","07 BRONX","2855 GRANDCONCOURSE, BRONX, NY 10468","EAST  198 STREET & MINERVA PLACE","GRAND CONCOURSE",NULL,NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evid","PHONE",40.8702663374366,-73.8908243201195
45289750,"2020-01-01 03:17:53+00","2020-01-01 05:01:53+00","Closed","01 STATEN ISLAND","251 SKYLINE DRIVE, STATEN ISLAND, NY 10304","CIRCLE LOOP & BEND","SKYLINE DRIVE","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evid","MOBILE",40.6134267863854,-74.0782701797041
45286995,"2020-01-01 03:18:12+00","2020-01-01 03:49:29+00","Closed","12 MANHATTAN","213 NAGLE AVENUE, NEW YORK, NY 10034",NULL,"NAGLE AVENUE","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evid","MOBILE",40.8622502737355,-73.9229156166104
45286018,"2020-01-01 03:18:58+00","2020-01-01 09:58:38+00","Closed","04 QUEENS","88-35 ELMHURST AVENUE, ELMHURST, NY 11373","FORLEY STREET & ELBERTSON STREET","ELMHURST AVENUE","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and took action to fix the condition.","MOBILE",40.7463724824617,-73.8774612531592
45286401,"2020-01-01 03:18:58+00","2020-01-01 05:08:47+00","Closed","05 BRONX","150 WEST  174 STREET, BRONX, NY 10453","POPHAM AVENUE & POPHAM AVENUE","WEST  174 STREET",NULL,NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evid","PHONE",40.8473102015829,-73.9219425731263
45289468,"2020-01-01 03:19:05+00","2020-01-01 06:48:25+00","Closed","03 STATEN ISLAND","307 YETMAN AVENUE, STATEN ISLAND, NY 10307","SUMMIT STREET & ACADEMY AVENUE","YETMAN AVENUE",NULL,NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evid","PHONE",40.5089010547714,-74.2433297999799
45287793,"2020-01-01 03:19:13+00","2020-01-01 07:45:46+00","Closed","01 QUEENS","41-21 28 STREET, LONG ISLAND CITY, NY 11101","41 AVENUE & QUEENS PLAZA NORTH","28 STREET","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evid","ONLINE",40.7510677704196,-73.9378709385691
