"request_id","created_date","closed_date","status","communityboardid","address","cross_street","landmark","locationtype","facilitytype","addresstype","vehicletype","agency_code","responsibleagency","requesttype","category","request_details","source","latitude","longitude"
38076398,"2018-01-01 02:29:32+00","2018-01-01 06:32:19+00","Closed","07 BRONX","2537 GRAND CONCOURSE, BRONX, NY 10468","EAST FORDHAM ROAD & EAST 192 STREET",NULL,"Residential Building/House","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Talking","Your request can not be processed at this time because of insufficient contact information. Please create a new Service Request on NYC.gov and provide more detailed contact information.","MOBILE",40.8633164942464,-73.8964900762648
38073572,"2018-01-01 02:29:56+00","2018-01-02 16:24:15+00","Closed","09 MANHATTAN","441 CONVENT AVENUE, NEW YORK, NY 10031",NULL,NULL,"RESIDENTIAL BUILDING","N/A","ADDRESS",NULL,"HPD","Department of Housing Preservation and Development","HEAT/HOT WATER","ENTIRE BUILDING","The complaint you filed is a duplicate of a condition already reported by another tenant for a building-wide condition. The original complaint is still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection of your unit if the original complainant is not available for verification.","ONLINE",40.8273279239543,-73.9442531834384
38077848,"2018-01-01 02:29:58+00","2018-01-01 10:41:13+00","Closed","04 BRONX","1220 MORRIS AVENUE, BRONX, NY 10456","EAST 167 STREET & EAST 168 STREET",NULL,"Residential Building/House","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.","MOBILE",40.8336056208938,-73.9138856554054
38080040,"2018-01-01 02:30:01+00","2018-01-01 10:41:13+00","Closed","04 BRONX","1195 ANDERSON AVENUE, BRONX, NY 10452","WEST 167 STREET & SHAKESPEARE AVENUE",NULL,"Residential Building/House","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.","PHONE",40.8369829518533,-73.9235700937688
38072919,"2018-01-01 02:30:31+00","2018-01-01 03:12:56+00","Closed","07 QUEENS","25-07 143 STREET, FLUSHING, NY 11354","25 AVENUE & 25 ROAD",NULL,"Residential Building/House","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and took action to fix the condition.","ONLINE",40.7761605921294,-73.8258184429642
38075434,"2018-01-01 02:30:44+00","2018-01-01 10:42:14+00","Closed","04 BRONX","1411 TOWNSEND AVENUE, BRONX, NY 10452","EAST 170 STREET & EAST 171 STREET",NULL,"Residential Building/House","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.","MOBILE",40.8402113644244,-73.9165623472302
38078867,"2018-01-01 02:30:51+00","2018-01-01 07:19:08+00","Closed","07 BRONX","2966 MARION AVENUE, BRONX, NY 10458","BEDFORD PARK BOULEVARD & EAST 201 STREET",NULL,"Street/Sidewalk","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Blocked Driveway","Partial Access","The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.","ONLINE",40.8691206479521,-73.8840179752722
38076041,"2018-01-01 02:30:58+00","2018-01-08 19:21:08+00","Closed","04 BRONX","111 TUDOR PLACE, BRONX, NY 10452",NULL,NULL,"RESIDENTIAL BUILDING","N/A","ADDRESS",NULL,"HPD","Department of Housing Preservation and Development","HEAT/HOT WATER","ENTIRE BUILDING","The Department of Housing Preservation and Development was not able to gain access to your apartment or others in the building to inspect for a lack of heat or hot water. The complaint has been closed. If the condition still exists, please file a new complaint.","PHONE",40.8342328046797,-73.9196126053759
38076055,"2018-01-01 02:31:18+00","2018-01-03 20:57:08+00","Closed","07 BRONX","2625 GRAND CONCOURSE, BRONX, NY 10468",NULL,NULL,"RESIDENTIAL BUILDING","N/A","ADDRESS",NULL,"HPD","Department of Housing Preservation and Development","HEAT/HOT WATER","ENTIRE BUILDING","The complaint you filed is a duplicate of a condition already reported by another tenant for a building-wide condition. The original complaint is still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection of your unit if the original complainant is not available for verification.","MOBILE",40.8651541764459,-73.8950880518057
38080155,"2018-01-01 02:31:19+00","2018-01-01 05:35:28+00","Closed","08 QUEENS","65-17 PARSONS BOULEVARD, FRESH MEADOWS, NY 11365","65 AVENUE & JEWEL AVENUE",NULL,"Residential Building/House","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and determined that police action was not necessary.","ONLINE",40.7363183314841,-73.8105146187706
38075025,"2018-01-01 02:31:19+00","2018-01-01 04:23:09+00","Closed","01 BRONX","417 EAST 158 STREET, BRONX, NY 10451","MELROSE AVENUE & ELTON AVENUE",NULL,"Residential Building/House","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and took action to fix the condition.","PHONE",40.8220752048616,-73.9140667779986
38075435,"2018-01-01 02:31:23+00","2018-01-01 02:35:09+00","Closed","08 BRONX","210 WEST 262 STREET, BRONX, NY 10471","BROADWAY & HUXLEY AVENUE",NULL,"Residential Building/House","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department reviewed your complaint and provided additional information below.","ONLINE",40.9102650190026,-73.8972056446412
38074728,"2018-01-01 02:31:56+00","2018-01-03 02:04:54+00","Closed","09 BROOKLYN","1038 UNION STREET, BROOKLYN, NY 11225",NULL,NULL,"RESIDENTIAL BUILDING","N/A","ADDRESS",NULL,"HPD","Department of Housing Preservation and Development","HEAT/HOT WATER","ENTIRE BUILDING","The complaint you filed is a duplicate of a condition already reported by another tenant for a building-wide condition. The original complaint is still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection of your unit if the original complainant is not available for verification.","PHONE",40.6695983833431,-73.9574452379906
38080941,"2018-01-01 02:31:59+00","2018-01-03 02:05:31+00","Closed","09 BROOKLYN","348 EASTERN PARKWAY, BROOKLYN, NY 11225",NULL,NULL,"RESIDENTIAL BUILDING","N/A","ADDRESS",NULL,"HPD","Department of Housing Preservation and Development","HEAT/HOT WATER","ENTIRE BUILDING","The complaint you filed is a duplicate of a condition already reported by another tenant for a building-wide condition. The original complaint is still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection of your unit if the original complainant is not available for verification.","PHONE",40.6704903339343,-73.9571706997858
38077802,"2018-01-01 02:32:02+00","2018-01-01 03:01:37+00","Closed","08 QUEENS","65-10 PARSONS BOULEVARD, FRESH MEADOWS, NY 11365","65 AVENUE & JEWEL AVENUE",NULL,"Residential Building/House","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and a report was prepared.","ONLINE",40.7365845778335,-73.8105174700559
38080087,"2018-01-01 02:32:11+00","2018-01-01 06:37:23+00","Closed","07 BRONX","2291 UNIVERSITY AVENUE, BRONX, NY 10468","WEST 183 STREET & WEST FORDHAM ROAD",NULL,"Residential Building/House","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Non-Emergency Police Matter","Trespassing","Your request can not be processed at this time because of insufficient contact information. Please create a new Service Request on NYC.gov and provide more detailed contact information.","ONLINE",40.860720548655,-73.9067828896922
38077514,"2018-01-01 02:32:19+00","2018-01-07 18:06:36+00","Closed","03 BRONX","1120 BRYANT AVENUE, BRONX, NY 10459",NULL,NULL,"RESIDENTIAL BUILDING","N/A","ADDRESS",NULL,"HPD","Department of Housing Preservation and Development","PLUMBING","RADIATOR","The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.","ONLINE",40.82695298095,-73.8888538527844
38078783,"2018-01-01 02:32:31+00","2018-01-01 06:40:25+00","Closed","07 BRONX","3400 TRYON AVENUE, BRONX, NY 10467","RESERVOIR OVAL & EAST GUN HILL ROAD",NULL,"Residential Building/House","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Residential","Banging/Pounding","The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.","ONLINE",40.8793264748725,-73.8770787984833
38077621,"2018-01-01 02:32:39+00","2018-01-01 03:28:13+00","Closed","02 MANHATTAN","26 THOMPSON STREET, NEW YORK, NY 10013","GRAND STREET & WATTS STREET",NULL,"Residential Building/House","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Talking","The Police Department responded to the complaint and determined that police action was not necessary.","MOBILE",40.7229150498897,-74.0042678996973
38080065,"2018-01-01 02:32:41+00","2018-01-01 06:51:33+00","Closed","09 MANHATTAN","3668 BROADWAY, NEW YORK, NY 10031","WEST 151 STREET & WEST 152 STREET",NULL,"Street/Sidewalk","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Street/Sidewalk","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.","MOBILE",40.8305544539533,-73.9474267721732
38072233,"2018-01-01 02:32:58+00","2018-01-05 02:09:01+00","Closed","07 MANHATTAN","75 WEST   68 STREET, NEW YORK, NY 10023",NULL,NULL,"RESIDENTIAL BUILDING","N/A","ADDRESS",NULL,"HPD","Department of Housing Preservation and Development","HEAT/HOT WATER","APARTMENT ONLY","The Department of Housing Preservation and Development responded to a complaint of no heat or hot water and was advised by a tenant in the building that heat and hot water had been restored. If the condition still exists, please file a new complaint.","PHONE",40.7745613088173,-73.9799473383033
38081359,"2018-01-01 02:33:02+00","2018-01-01 07:54:29+00","Closed","05 QUEENS","78-11 69 ROAD, MIDDLE VILLAGE, NY 11379","78 STREET & 79 STREET",NULL,"Street/Sidewalk","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Illegal Parking","Blocked Hydrant","The Police Department reviewed your complaint and provided additional information below.","ONLINE",40.7090673763775,-73.8739120644608
38081200,"2018-01-01 02:33:04+00","2018-01-01 06:25:12+00","Closed","02 STATEN ISLAND","2271 HYLAN BOULEVARD, STATEN ISLAND, NY 10306","GREELEY AVENUE & MAPLEWOOD PLACE",NULL,"Store/Commercial","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Commercial","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.","MOBILE",40.5753764167092,-74.1048311585326
38075124,"2018-01-01 02:33:08+00","2018-01-01 03:04:42+00","Closed","06 MANHATTAN","155 EAST 33 STREET, NEW YORK, NY 10016","LEXINGTON AVENUE & 3 AVENUE",NULL,"Club/Bar/Restaurant","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Commercial","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.","PHONE",40.7455246203207,-73.9796926272452
38079919,"2018-01-01 02:33:17+00","2018-01-01 05:31:25+00","Closed","11 MANHATTAN","107 EAST 126 STREET, NEW YORK, NY 10035","PARK AVENUE & LEXINGTON AVENUE",NULL,"Residential Building/House","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint but officers were unable to gain entry into the premises.","PHONE",40.8055069479108,-73.9379971208653
38081454,"2018-01-01 02:33:20+00","2018-01-01 07:22:12+00","Closed","06 MANHATTAN","523 EAST 14 STREET, NEW YORK, NY 10009","AVENUE A & AVENUE B",NULL,"Residential Building/House","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and determined that police action was not necessary.","ONLINE",40.7300578921896,-73.979423126656
38081224,"2018-01-01 02:33:21+00","2018-01-01 03:05:43+00","Closed","06 MANHATTAN","153 EAST 33 STREET, NEW YORK, NY 10016","LEXINGTON AVENUE & 3 AVENUE",NULL,"Store/Commercial","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Commercial","Banging/Pounding","The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.","MOBILE",40.7455410958093,-73.9797323203144
38076373,"2018-01-01 02:33:42+00","2018-01-01 05:03:51+00","Closed","04 MANHATTAN","330 WEST 30 STREET, NEW YORK, NY 10001","8 AVENUE & 9 AVENUE",NULL,"Residential Building/House","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Residential","Banging/Pounding","The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.","PHONE",40.7501128268879,-73.996329479235
