"request_id","created_date","closed_date","status","communityboardid","address","cross_street","landmark","locationtype","facilitytype","addresstype","vehicletype","agency_code","responsibleagency","requesttype","category","request_details","source","latitude","longitude"
41315893,"2019-01-01 02:18:46+00","2019-01-01 03:38:38+00","Closed","11 MANHATTAN","109 EAST 116 STREET, NEW YORK, NY 10029","PARK AVENUE & LEXINGTON AVENUE",NULL,"Club/Bar/Restaurant","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Commercial","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.","ONLINE",40.7990427509952,-73.9425901514959
41319035,"2019-01-01 02:18:54+00","2019-01-01 08:00:44+00","Closed","08 MANHATTAN","206 EAST 85 STREET, NEW YORK, NY 10028","3 AVENUE & 2 AVENUE",NULL,"Store/Commercial","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Commercial","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.","MOBILE",40.7779491350781,-73.9540577857271
41316431,"2019-01-01 02:19:29+00","2019-01-01 10:35:40+00","Closed","05 BRONX","148 WEST 175 STREET, BRONX, NY 10453","MONTGOMERY AVENUE & POPHAM AVENUE",NULL,"Street/Sidewalk","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Blocked Driveway","No Access","The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.","MOBILE",40.8484155635894,-73.9208352389602
41315549,"2019-01-01 02:19:29+00","2019-01-01 15:01:17+00","Closed","14 BROOKLYN","60 CLARKSON AVENUE, BROOKLYN, NY 11226","FLATBUSH AVENUE & BEDFORD AVENUE",NULL,"Residential Building/House","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.","MOBILE",40.6549468953771,-73.9578366096345
41315377,"2019-01-01 02:19:40+00","2019-01-01 03:12:55+00","Closed","02 MANHATTAN","259 WEST 4 STREET, NEW YORK, NY 10014","CHARLES STREET & PERRY STREET",NULL,"Club/Bar/Restaurant","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Commercial","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.","PHONE",40.7352939311981,-74.0032583511442
41317371,"2019-01-01 02:20:01+00","2019-01-01 03:56:57+00","Closed","02 QUEENS","45-35 44 STREET, SUNNYSIDE, NY 11104","QUEENS BOULEVARD & 47 AVENUE",NULL,"Residential Building/House","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department reviewed your complaint and provided additional information below.","PHONE",40.7419227910552,-73.9208318614094
41315166,"2019-01-01 02:20:31+00","2019-01-01 06:49:43+00","Closed","03 BRONX","975 HOME STREET, BRONX, NY 10459","HOE AVENUE & VYSE AVENUE",NULL,"Residential Building/House","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and took action to fix the condition.","ONLINE",40.8286618574967,-73.8905926707663
41316326,"2019-01-01 02:20:49+00","2019-01-01 05:04:15+00","Closed","04 QUEENS","55-15 99 STREET, CORONA, NY 11368","55 AVENUE & 57 AVENUE",NULL,"Residential Building/House","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.","ONLINE",40.7390245728142,-73.8603990214774
41316332,"2019-01-01 02:21:01+00","2019-01-01 08:16:53+00","Closed","01 QUEENS","30-37 48 STREET, ASTORIA, NY 11103","30 AVENUE & 31 AVENUE",NULL,"Residential Building/House","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.","ONLINE",40.7596675373958,-73.9095738229586
41317313,"2019-01-01 02:21:07+00","2019-01-01 04:22:27+00","Closed","06 MANHATTAN","306 EAST 49 STREET, NEW YORK, NY 10017","2 AVENUE & 1 AVENUE",NULL,"Club/Bar/Restaurant","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Commercial","Loud Music/Party","The Police Department responded to the complaint and determined that police action was not necessary.","PHONE",40.7540500420681,-73.9685262207075
41315665,"2019-01-01 02:21:13+00","2019-01-01 06:05:30+00","Closed","13 BROOKLYN","448 AVENUE Y, BROOKLYN, NY 11223","WEST STREET & EAST 1 STREET",NULL,"Street/Sidewalk","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Street/Sidewalk","Loud Music/Party","The Police Department responded to the complaint and took action to fix the condition.","PHONE",40.5884662138392,-73.9693891553834
41316774,"2019-01-01 02:21:19+00","2019-01-01 09:44:55+00","Closed","05 QUEENS","80-25 COWLES COURT, MIDDLE VILLAGE, NY 11379","80 STREET & DRY HARBOR ROAD",NULL,"Street/Sidewalk","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Street/Sidewalk","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.","ONLINE",40.7189731543372,-73.8738428196357
41316748,"2019-01-01 02:21:25+00","2019-01-01 02:42:20+00","Closed","11 QUEENS","224-13 UNION TURNPIKE, OAKLAND GARDENS, NY 11364","SPRINGFIELD BOULEVARD & 226 STREET",NULL,"Club/Bar/Restaurant","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Commercial","Loud Music/Party","The Police Department responded to the complaint and took action to fix the condition.","PHONE",40.7358379514066,-73.7463008384557
41315017,"2019-01-01 02:21:32+00","2019-01-01 02:34:08+00","Closed","03 BROOKLYN","890 MADISON STREET, BROOKLYN, NY 11221","RALPH AVENUE & HOWARD AVENUE",NULL,"Residential Building/House","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint but officers were unable to gain entry into the premises.","ONLINE",40.6879808736713,-73.9221363025815
41318031,"2019-01-01 02:21:38+00","2019-01-01 04:22:27+00","Closed","06 MANHATTAN","306 EAST 49 STREET, NEW YORK, NY 10017","2 AVENUE & 1 AVENUE",NULL,"Residential Building/House","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and determined that police action was not necessary.","PHONE",40.7540500420681,-73.9685262207075
41318910,"2019-01-01 10:07:42+00","2019-01-01 11:18:06+00","Closed","12 QUEENS","116-11 145 STREET, JAMAICA, NY 11436","116 AVENUE & FOCH BOULEVARD",NULL,"Street/Sidewalk","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Blocked Driveway","No Access","The Police Department issued a summons in response to the complaint.","PHONE",40.6809773173586,-73.797068570487
41316013,"2019-01-01 02:21:41+00","2019-01-01 03:49:47+00","Closed","07 BRONX","3215 DECATUR AVENUE, BRONX, NY 10467","EAST 205 STREET & EAST 207 STREET",NULL,"Residential Building/House","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.","MOBILE",40.8742523393388,-73.8752693777845
41317611,"2019-01-01 02:22:33+00","2019-01-01 07:04:56+00","Closed","10 QUEENS","87-18 LIBERTY AVENUE, OZONE PARK, NY 11417","87 STREET & 88 STREET",NULL,"Store/Commercial","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Commercial","Loud Music/Party","The Police Department responded to the complaint and took action to fix the condition.","MOBILE",40.6798415480163,-73.8513364380167
41318036,"2019-01-01 02:22:44+00","2019-01-01 03:24:15+00","Closed","12 MANHATTAN","65 ARDEN STREET, NEW YORK, NY 10040","SHERMAN AVENUE & DONGAN PLACE",NULL,"Residential Building/House","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and took action to fix the condition.","ONLINE",40.8630329432325,-73.9278242792958
41315131,"2019-01-01 02:22:54+00","2019-01-02 02:08:13+00","Closed","03 MANHATTAN","103 3 AVENUE, NEW YORK, NY 10003","EAST 12 STREET & EAST 13 STREET",NULL,"Club/Bar/Restaurant","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Commercial","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.","PHONE",40.7324525084926,-73.9877789980462
41317242,"2019-01-01 02:23:07+00","2019-01-01 13:56:37+00","Closed","10 BROOKLYN","1319 67 STREET, BROOKLYN, NY 11219","13 AVENUE & 14 AVENUE",NULL,"Street/Sidewalk","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Blocked Driveway","No Access","The Police Department responded and upon arrival those responsible for the condition were gone.","MOBILE",40.6244572866872,-74.0021109888801
41316965,"2019-01-01 02:23:25+00","2019-01-01 06:22:28+00","Closed","11 BROOKLYN","8751 24 AVENUE, BROOKLYN, NY 11214","BENSON AVENUE & BATH AVENUE",NULL,"Street/Sidewalk","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Blocked Driveway","Partial Access","The Police Department responded to the complaint and determined that police action was not necessary.","PHONE",40.5963338915544,-73.9924202047666
41315272,"2019-01-01 02:23:42+00","2019-01-01 02:59:39+00","Closed","13 QUEENS","221-80 91 AVENUE, QUEENS VILLAGE, NY 11428","BORKEL PLACE & 222 STREET",NULL,"Residential Building/House","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.","ONLINE",40.7278740408851,-73.7359365777845
41315001,"2019-01-01 02:23:58+00","2019-01-01 05:49:55+00","Closed","10 BRONX","262 REYNOLDS AVENUE, BRONX, NY 10465","THROGS NECK EXPRESSWAY & WISSMAN AVENUE",NULL,"Residential Building/House","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and determined that police action was not necessary.","ONLINE",40.8202194919506,-73.8087763331352
41317102,"2019-01-01 02:24:11+00","2019-01-01 07:14:05+00","Closed","05 BRONX","1743 MONTGOMERY AVENUE, BRONX, NY 10453","WEST 176 STREET & POPHAM AVENUE",NULL,"Street/Sidewalk","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Street/Sidewalk","Loud Music/Party","Your request can not be processed at this time because of insufficient contact information. Please create a new Service Request on NYC.gov and provide more detailed contact information.","MOBILE",40.8507192450875,-73.9181540597662
41318132,"2019-01-01 02:24:13+00","2019-01-01 04:34:41+00","Closed","01 QUEENS","50-10 31 AVENUE, WOODSIDE, NY 11377","50 STREET & HOBART STREET",NULL,"Residential Building/House","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Residential","Banging/Pounding","The Police Department responded to the complaint and a report was prepared.","PHONE",40.757374968137,-73.9086781547008
41318003,"2019-01-01 02:24:13+00","2019-01-01 03:24:14+00","Closed","13 QUEENS","243-40 144 AVENUE, ROSEDALE, NY 11422","243 STREET & 249 STREET",NULL,"Residential Building/House","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.","MOBILE",40.6601755624942,-73.7390159302745
41316955,"2019-01-01 02:24:27+00","2019-01-01 08:36:12+00","Closed","14 QUEENS","11-22 MCBRIDE STREET, FAR ROCKAWAY, NY 11691","HOLLYWOOD COURT & MOTT AVENUE",NULL,"Street/Sidewalk","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Blocked Driveway","No Access","The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.","PHONE",40.6047387502963,-73.7577866437661
41318812,"2019-01-01 02:24:35+00","2019-01-01 05:58:03+00","Closed","09 QUEENS","95-20 126 STREET, SOUTH RICHMOND HILL, NY 11419","95 AVENUE & 97 AVENUE",NULL,"Residential Building/House","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.","ONLINE",40.693871046131,-73.821143511632
41318533,"2019-01-01 02:24:59+00","2019-01-01 02:55:35+00","Closed","01 BROOKLYN","100 DUPONT STREET, BROOKLYN, NY 11222","FRANKLIN STREET & MANHATTAN AVENUE",NULL,"Residential Building/House","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and took action to fix the condition.","ONLINE",40.7357550354295,-73.9562916033582
41317986,"2019-01-01 02:25:00+00","2019-01-01 04:30:00+00","Closed","10 BROOKLYN","240 84 STREET, BROOKLYN, NY 11209","RIDGE BLVD & 3 AVE",NULL,NULL,"N/A","ADDRESS",NULL,"DEP","Department of Environmental Protection","Sewer","Manhole Overflow (Use Comments) (SA1)","The Department of Environment Protection inspected your complaint but could not find the problem you reported. If the condition persists, please call 311 (or 212-639-9675 if calling from a non-New York City area code) with more detailed information to submit a new complaint.","PHONE",40.6253613942168,-74.0319426490977
41319208,"2019-01-01 02:25:00+00","2019-01-01 03:20:00+00","Closed","01 QUEENS",NULL,NULL,NULL,NULL,"N/A","INTERSECTION",NULL,"DOT","Department of Transportation","Traffic Signal Condition","Controller","Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.","UNKNOWN",40.7699190864917,-73.9167695528298
41315453,"2019-01-01 02:25:02+00","2019-01-01 05:49:56+00","Closed","09 MANHATTAN","1345 AMSTERDAM AVENUE, NEW YORK, NY 10027","WEST 125 STREET & WEST 126 STREET",NULL,"Street/Sidewalk","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Street/Sidewalk","Loud Music/Party","The Police Department responded to the complaint and took action to fix the condition.","MOBILE",40.8137109728138,-73.956012811661
41319033,"2019-01-01 02:25:06+00","2019-01-01 04:15:20+00","Closed","03 MANHATTAN","104 BAYARD STREET, NEW YORK, NY 10013","MULBERRY STREET & BAXTER STREET",NULL,"Club/Bar/Restaurant","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Commercial","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.","PHONE",40.7161081258332,-73.9998484924085
